#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 12:45:53.892
#Sample rate: 9.09091e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.0008153274346685104,1.751896328814758
0.0008154374346685104,1.752898196088877
0.0008155474346685104,1.753900063362996
0.0008156574346685104,1.756571709427313
0.0008157674346685104,1.759243355491629
0.0008158774346685104,1.761915001555946
0.0008159874346685104,1.764252691862222
0.0008160974346685104,1.765588514894381
0.0008162074346685104,1.767926205200657
0.0008163174346685104,1.771265762781053
0.0008164274346685104,1.770931807023015
0.0008165374346685104,1.772935541571251
0.0008166474346685104,1.77460532036145
0.0008167574346685104,1.776275099151647
0.0008168674346685104,1.777944877941845
0.0008169774346685104,1.780282568248122
0.0008170874346685104,1.779948612490084
0.0008171974346685105,1.780282568248123
0.0008173074346685105,1.780282568248124
0.0008174174346685105,1.782954214312441
0.0008175274346685105,1.785959816134797
0.0008176374346685105,1.788631462199114
0.0008177474346685105,1.790969152505391
0.0008178574346685105,1.792972887053629
0.0008179674346685105,1.795978488875984
0.0008180774346685104,1.796980356150103
0.0008181874346685104,1.7986501349403
0.0008182974346685104,1.798316179182261
0.0008184074346685104,1.801321781004617
0.0008185174346685104,1.802657604036775
0.0008186274346685104,1.803993427068934
0.0008187374346685104,1.80666507313325
0.0008188474346685104,1.809336719197567
0.0008189574346685104,1.810338586471686
0.0008190674346685104,1.811006497987765
0.0008191774346685104,1.813344188294042
0.0008192874346685104,1.814346055568161
0.0008193974346685104,1.817685613148557
0.0008195074346685104,1.818687480422676
0.0008196174346685104,1.821693082245032
0.0008197274346685104,1.82269494951915
0.0008198374346685104,1.825366595583467
0.0008199474346685104,1.827036374373665
0.0008200574346685104,1.829374064679942
0.0008201674346685104,1.832045710744259
0.0008202774346685104,1.832045710744259
0.0008203874346685104,1.833047578018377
0.0008204974346685104,1.835719224082693
0.0008206074346685104,1.837055047114852
0.0008207174346685104,1.839392737421129
0.0008208274346685104,1.841396471969366
0.0008209374346685104,1.842732295001525
0.0008210474346685104,1.844736029549762
0.0008211574346685104,1.847741631372118
0.0008212674346685104,1.849745365920356
0.0008213774346685104,1.851749100468594
0.0008214874346685105,1.852417011984674
0.0008215974346685105,1.853752835016834
0.0008217074346685105,1.857092392597228
0.0008218174346685105,1.857760304113308
0.0008219274346685105,1.858762171387427
0.0008220374346685105,1.861099861693704
0.0008221474346685105,1.863437551999981
0.0008222574346685105,1.865775242306257
0.0008223674346685104,1.865775242306259
0.0008224774346685104,1.869114799886654
0.0008225874346685104,1.870450622918812
0.0008226974346685104,1.87145249019293
0.0008228074346685104,1.874458092015286
0.0008229174346685104,1.876795782321563
0.0008230274346685104,1.87946742838588
0.0008231374346685104,1.881137207176078
0.0008232474346685104,1.884476764756474
0.0008233574346685104,1.886146543546672
0.0008234674346685104,1.885478632030593
0.0008235774346685104,1.886814455062751
0.0008236874346685104,1.889152145369028
0.0008237974346685104,1.891489835675305
0.0008239074346685104,1.892157747191384
0.0008240174346685104,1.893159614465503
0.0008241274346685104,1.896833127803939
0.0008242374346685104,1.900172685384334
0.0008243474346685104,1.902176419932572
0.0008244574346685104,1.903178287206691
0.0008245674346685104,1.906183889029047
0.0008246774346685104,1.906183889029047
0.0008247874346685104,1.905182021754928
0.0008248974346685104,1.907185756303165
0.0008250074346685104,1.908521579335323
0.0008251174346685104,1.912195092673758
0.0008252274346685104,1.914198827221996
0.0008253374346685104,1.915868606012194
0.0008254474346685104,1.91854025207651
0.0008255574346685104,1.919876075108669
0.0008256674346685104,1.921545853898867
0.0008257774346685104,1.923883544205144
0.0008258874346685105,1.925887278753383
0.0008259974346685105,1.927557057543581
0.0008261074346685105,1.929560792091818
0.0008262174346685105,1.92889288057574
0.0008263274346685105,1.930896615123978
0.0008264374346685105,1.934570128462412
0.0008265474346685105,1.93590595149457
0.0008266574346685105,1.93623990725261
0.0008267674346685104,1.938243641800848
0.0008268774346685104,1.940247376349086
0.0008269874346685104,1.942585066655362
0.0008270974346685104,1.945256712719678
0.0008272074346685104,1.947260447267916
0.0008273174346685104,1.950266049090272
0.0008274274346685104,1.951267916364391
0.0008275374346685104,1.953605606670668
0.0008276474346685104,1.956277252734985
0.0008277574346685104,1.957947031525183
0.0008278674346685104,1.958614943041262
0.0008279774346685104,1.959282854557341
0.0008280874346685104,1.961954500621658
0.0008281974346685104,1.962956367895776
0.0008283074346685104,1.963624279411856
0.0008284174346685104,1.965961969718133
0.0008285274346685104,1.968967571540489
0.0008286374346685104,1.971305261846766
0.0008287474346685104,1.972975040636964
0.0008288574346685104,1.974644819427162
0.0008289674346685104,1.9766485539754
0.0008290774346685104,1.978986244281677
0.0008291874346685104,1.980322067313835
0.0008292974346685104,1.981323934587954
0.0008294074346685104,1.983327669136191
0.0008295174346685104,1.985665359442468
0.0008296274346685104,1.986333270958548
0.0008297374346685104,1.989338872780904
0.0008298474346685104,1.990006784296983
0.0008299574346685104,1.993012386119339
0.0008300674346685104,1.994682164909535
0.0008301774346685105,1.997019855215816
0.0008302874346685105,1.999023589764052
0.0008303974346685105,2.00002545703817
0.0008305074346685105,2.002029191586408
0.0008306174346685105,2.002029191586408
0.0008307274346685105,2.005368749166804
0.0008308374346685105,2.006704572198962
0.0008309474346685105,2.007706439473081
0.0008310574346685104,2.007706439473081
0.0008311674346685104,2.009710174021318
0.0008312774346685104,2.011379952811516
0.0008313874346685104,2.013383687359754
0.0008314974346685104,2.016055333424071
0.0008316074346685104,2.018393023730348
0.0008317174346685104,2.020730714036625
0.0008318274346685104,2.022734448584862
0.0008319374346685104,2.023736315858981
0.0008320474346685104,2.0247381831331
0.0008321574346685104,2.026074006165258
0.0008322674346685104,2.028745652229575
0.0008323774346685104,2.030081475261733
0.0008324874346685104,2.03275312132605
0.0008325974346685104,2.035090811632327
0.0008327074346685104,2.037094546180565
0.0008328174346685104,2.038764324970762
0.0008329274346685104,2.042437838309198
0.0008330374346685104,2.044441572857435
0.0008331474346685104,2.045109484373515
0.0008332574346685104,2.045777395889594
0.0008333674346685104,2.047447174679792
0.0008334774346685104,2.049450909228029
0.0008335874346685104,2.051454643776267
0.0008336974346685104,2.053458378324504
0.0008338074346685104,2.055796068630781
0.0008339174346685104,2.05646398014686
0.0008340274346685104,2.059135626211177
0.0008341374346685104,2.062141228033533
0.0008342474346685104,2.062809139549612
0.0008343574346685104,2.063477051065692
0.0008344674346685104,2.064478918339809
0.0008345774346685105,2.067150564404129
0.0008346874346685105,2.068820343194325
0.0008347974346685105,2.071491989258642
0.0008349074346685105,2.0728278122908
0.0008350174346685105,2.074831546839038
0.0008351274346685105,2.077837148661394
0.0008352374346685105,2.078505060177473
0.0008353474346685105,2.080508794725711
0.0008354574346685104,2.083180440790027
0.0008355674346685104,2.084850219580225
0.0008356774346685104,2.086519998370423
0.0008357874346685104,2.087521865644542
0.0008358974346685104,2.08919164443474
0.0008360074346685104,2.089859555950819
0.0008361174346685104,2.092197246257096
0.0008362274346685104,2.094534936563373
0.0008363374346685104,2.096204715353571
0.0008364474346685104,2.097874494143769
0.0008365574346685104,2.100212184450046
0.0008366674346685104,2.102215918998283
0.0008367774346685104,2.102883830514363
0.0008368874346685104,2.106223388094759
0.0008369974346685104,2.108561078401036
0.0008371074346685104,2.110898768707313
0.0008372174346685104,2.11323645901359
0.0008373274346685104,2.114572282045748
0.0008374374346685104,2.116909972352025
0.0008375474346685104,2.118913706900263
0.0008376574346685104,2.120583485690461
0.0008377674346685104,2.121919308722619
0.0008378774346685104,2.123255131754778
0.0008379874346685104,2.124256999028896
0.0008380974346685104,2.125258866303015
0.0008382074346685104,2.126928645093213
0.0008383174346685104,2.12926633539949
0.0008384274346685104,2.130268202673609
0.0008385374346685104,2.132605892979886
0.0008386474346685104,2.133941716012044
0.0008387574346685104,2.137949185108516
0.0008388674346685105,2.1386170966246
0.0008389774346685105,2.140620831172837
0.0008390874346685105,2.142290609963034
0.0008391974346685105,2.143292477237153
0.0008393074346685105,2.14529621178539
0.0008394174346685105,2.146965990575588
0.0008395274346685105,2.150973459672063
0.0008396374346685105,2.152643238462261
0.0008397474346685104,2.155314884526578
0.0008398574346685104,2.157652574832855
0.0008399674346685104,2.158320486348934
0.0008400774346685104,2.160992132413251
0.0008401874346685104,2.16166004392933
0.0008402974346685104,2.162995866961488
0.0008404074346685104,2.164665645751686
0.0008405174346685104,2.166335424541884
0.0008406274346685104,2.169007070606201
0.0008407374346685104,2.168339159090122
0.0008408474346685104,2.16934102636424
0.0008409574346685104,2.171678716670518
0.0008410674346685104,2.174016406976794
0.0008411774346685104,2.175686185766992
0.0008412874346685104,2.180361566379547
0.0008413974346685104,2.181697389411705
0.0008415074346685104,2.183701123959942
0.0008416174346685104,2.184702991234061
0.0008417274346685104,2.188376504572497
0.0008418374346685104,2.189044416088576
0.0008419474346685104,2.190380239120734
0.0008420574346685104,2.192050017910932
0.0008421674346685104,2.194387708217209
0.0008422774346685104,2.196391442765447
0.0008423874346685104,2.198061221555645
0.0008424974346685104,2.198395177313684
0.0008426074346685104,2.201066823378001
0.0008427174346685104,2.202402646410159
0.0008428274346685104,2.203404513684278
0.0008429374346685104,2.205742203990555
0.0008430474346685104,2.208413850054872
0.0008431574346685104,2.210417584603108
0.0008432674346685104,2.214091097941541
0.0008433774346685105,2.214759009457624
0.0008434874346685105,2.216762744005861
0.0008435974346685105,2.217096699763901
0.0008437074346685105,2.21809856703802
0.0008438174346685105,2.219434390070178
0.0008439274346685105,2.222106036134495
0.0008440374346685105,2.222439991892534
0.0008441474346685104,2.22577954947293
0.0008442574346685104,2.226781416747049
0.0008443674346685104,2.228451195537247
0.0008444774346685104,2.230120974327445
0.0008445874346685104,2.23379448766588
0.0008446974346685104,2.23446239918196
0.0008448074346685104,2.237134045246276
0.0008449174346685104,2.239471735552553
0.0008450274346685104,2.241141514342751
0.0008451374346685104,2.242811293132949
0.0008452474346685104,2.243479204649028
0.0008453574346685104,2.245816894955305
0.0008454674346685104,2.247152717987464
0.0008455774346685104,2.249156452535701
0.0008456874346685104,2.252162054358057
0.0008457974346685104,2.254165788906295
0.0008459074346685104,2.255167656180414
0.0008460174346685104,2.256503479212572
0.0008461274346685104,2.25850721376081
0.0008462374346685104,2.259843036792968
0.0008463474346685104,2.262514682857285
0.0008464574346685104,2.264184461647483
0.0008465674346685104,2.26652215195376
0.0008466774346685104,2.267857974985918
0.0008467874346685104,2.269527753776116
0.0008468974346685104,2.273201267114552
0.0008470074346685104,2.273869178630631
0.0008471174346685104,2.274871045904749
0.0008472274346685104,2.276206868936907
0.0008473374346685104,2.279546426517304
0.0008474474346685104,2.2828859840977
0.0008475574346685105,2.283553895613781
0.0008476674346685105,2.285891585920056
0.0008477774346685105,2.286559497436135
0.0008478874346685105,2.288897187742412
0.0008479974346685105,2.29023301077457
0.0008481074346685105,2.292236745322808
0.0008482174346685105,2.293906524113006
0.0008483274346685105,2.295576302903203
0.0008484374346685104,2.297246081693402
0.0008485474346685104,2.299249816241639
0.0008486574346685104,2.300585639273797
0.0008487674346685104,2.302923329580075
0.0008488774346685104,2.302589373822035
0.0008489874346685104,2.304259152612233
0.0008490974346685104,2.30626288716047
0.0008492074346685104,2.307932665950668
0.0008493174346685104,2.310938267773024
0.0008494274346685104,2.312608046563223
0.0008495374346685104,2.31427782535342
0.0008496474346685104,2.316615515659698
0.0008497574346685104,2.318953205965975
0.0008498674346685104,2.320956940514212
0.0008499774346685104,2.321958807788331
0.0008500874346685104,2.324296498094608
0.0008501974346685104,2.324630453852647
0.0008503074346685104,2.327636055675004
0.0008504174346685104,2.329973745981281
0.0008505274346685104,2.332311436287558
0.0008506374346685104,2.332645392045598
0.0008507474346685104,2.334649126593835
0.0008508574346685104,2.336318905384033
0.0008509674346685104,2.337320772658152
0.0008510774346685104,2.33899055144835
0.0008511874346685104,2.340326374480508
0.0008512974346685104,2.343665932060904
0.0008514074346685104,2.34667153388326
0.0008515174346685104,2.348675268431498
0.0008516274346685104,2.348675268431498
0.0008517374346685104,2.351346914495815
0.0008518474346685104,2.353684604802089
0.0008519574346685104,2.355020427834249
0.0008520674346685105,2.356690206624448
0.0008521774346685105,2.358359985414646
0.0008522874346685105,2.358693941172685
0.0008523974346685105,2.359695808446804
0.0008525074346685105,2.36270141026916
0.0008526174346685105,2.363369321785239
0.0008527274346685105,2.366040967849556
0.0008528374346685104,2.367376790881714
0.0008529474346685104,2.369046569671912
0.0008530574346685104,2.372386127252308
0.0008531674346685104,2.374055906042506
0.0008532774346685104,2.376393596348783
0.0008533874346685104,2.378397330897021
0.0008534974346685104,2.380067109687219
0.0008536074346685104,2.381402932719377
0.0008537174346685104,2.382738755751535
0.0008538274346685104,2.384742490299773
0.0008539374346685104,2.38708018060605
0.0008540474346685104,2.389083915154288
0.0008541574346685104,2.390753693944486
0.0008542674346685104,2.391087649702525
0.0008543774346685104,2.393759295766842
0.0008544874346685104,2.395763030315079
0.0008545974346685104,2.397432809105277
0.0008547074346685104,2.398100720621356
0.0008548174346685104,2.401774233959792
0.0008549274346685104,2.404445880024109
0.0008550374346685104,2.406783570330385
0.0008551474346685104,2.408787304878623
0.0008552574346685104,2.410791039426861
0.0008553674346685104,2.41145895094294
0.0008554774346685104,2.414130597007257
0.0008555874346685104,2.415800375797454
0.0008556974346685104,2.418138066103732
0.0008558074346685104,2.41947388913589
0.0008559174346685104,2.420475756410009
0.0008560274346685104,2.422479490958246
0.0008561374346685104,2.423481358232365
0.0008562474346685105,2.424817181264525
0.0008563574346685105,2.426153004296681
0.0008564674346685105,2.428156738844919
0.0008565774346685105,2.431496296425315
0.0008566874346685105,2.431496296425315
0.0008567974346685105,2.433166075215513
0.0008569074346685105,2.434835854005711
0.0008570174346685105,2.436839588553948
0.0008571274346685104,2.440179146134344
0.0008572374346685104,2.442516836440621
0.0008573474346685104,2.444520570988859
0.0008574574346685104,2.446190349779057
0.0008575674346685104,2.449529907359453
0.0008576774346685104,2.449863863117492
0.0008577874346685104,2.452535509181809
0.0008578974346685104,2.454539243730046
0.0008580074346685104,2.456542978278284
0.0008581174346685104,2.457878801310442
0.0008582274346685104,2.460216491616719
0.0008583374346685104,2.461886270406917
0.0008584474346685104,2.461552314648878
0.0008585574346685104,2.464223960713194
0.0008586674346685104,2.464891872229273
0.0008587774346685104,2.46789747405163
0.0008588874346685104,2.470235164357907
0.0008589974346685104,2.470903075873986
0.0008591074346685104,2.472906810422224
0.0008592174346685104,2.474576589212421
0.0008593274346685104,2.47557845648654
0.0008594374346685104,2.478918014066936
0.0008595474346685104,2.480587792857134
0.0008596574346685104,2.481923615889293
0.0008597674346685104,2.482925483163411
0.0008598774346685104,2.485597129227728
0.0008599874346685104,2.485263173469688
0.0008600974346685104,2.487934819534005
0.0008602074346685104,2.489938554082242
0.0008603174346685104,2.491274377114401
0.0008604274346685104,2.493278111662638
0.0008605374346685104,2.496617669243034
0.0008606474346685104,2.497619536517152
0.0008607574346685104,2.49928931530735
0.0008608674346685105,2.500625138339509
0.0008609774346685105,2.503296784403826
0.0008610874346685105,2.505968430468143
0.0008611974346685105,2.509307988048538
0.0008613074346685105,2.510977766838736
0.0008614174346685105,2.512647545628934
0.0008615274346685104,2.512647545628934
0.0008616374346685104,2.513983368661092
0.0008617474346685104,2.515319191693251
0.0008618574346685104,2.518658749273647
0.0008619674346685104,2.520662483821885
0.0008620774346685104,2.521664351096003
0.0008621874346685104,2.521998306854043
0.0008622974346685104,2.52433599716032
0.0008624074346685104,2.525337864434439
0.0008625174346685104,2.527341598982676
0.0008626274346685104,2.530013245046993
0.0008627374346685104,2.532684891111309
0.0008628474346685104,2.534354669901507
0.0008629574346685104,2.535022581417587
0.0008630674346685104,2.536692360207784
0.0008631774346685104,2.538028183239943
0.0008632874346685104,2.54036587354622
0.0008633974346685104,2.542369608094457
0.0008635074346685104,2.544373342642695
0.0008636174346685104,2.547044988707011
0.0008637274346685104,2.54804685598113
0.0008638374346685104,2.551052457803487
0.0008639474346685104,2.553056192351724
0.0008640574346685104,2.553390148109764
0.0008641674346685104,2.55606179417408
0.0008642774346685104,2.558399484480358
0.0008643874346685104,2.560069263270556
0.0008644974346685104,2.563074865092912
0.0008646074346685104,2.563742776608991
0.0008647174346685104,2.564076732367031
0.0008648274346685104,2.565746511157228
0.0008649374346685105,2.569420024495666
0.0008650474346685105,2.572091670559983
0.0008651574346685105,2.575431228140376
0.0008652674346685105,2.574763316624297
0.0008653774346685105,2.576433095414495
0.0008654874346685105,2.577101006930574
0.0008655974346685105,2.579772652994891
0.0008657074346685105,2.58077452026901
0.0008658174346685104,2.582110343301168
0.0008659274346685104,2.583780122091366
0.0008660374346685104,2.586451768155682
0.0008661474346685104,2.589457369978039
0.0008662574346685104,2.590793193010197
0.0008663674346685104,2.592796927558435
0.0008664774346685104,2.592796927558435
0.0008665874346685104,2.595802529380791
0.0008666974346685104,2.598140219687068
0.0008668074346685104,2.598808131203147
0.0008669174346685104,2.600477909993345
0.0008670274346685104,2.601479777267464
0.0008671374346685104,2.603483511815702
0.0008672474346685104,2.603817467573741
0.0008673574346685104,2.608492848186295
0.0008674674346685104,2.610830538492572
0.0008675774346685104,2.61316822879885
0.0008676874346685104,2.614838007589047
0.0008677974346685104,2.617175697895325
0.0008679074346685104,2.619179432443562
0.0008680174346685104,2.621183166991799
0.0008681274346685104,2.621517122749839
0.0008682374346685104,2.624188768814156
0.0008683474346685104,2.626192503362393
0.0008684574346685104,2.628196237910631
0.0008685674346685104,2.628196237910631
0.0008686774346685104,2.630533928216908
0.0008687874346685104,2.631869751249067
0.0008688974346685104,2.631869751249067
0.0008690074346685104,2.633539530039264
0.0008691174346685104,2.635209308829462
0.0008692274346685104,2.636211176103581
0.0008693374346685104,2.638882822167895
0.0008694474346685104,2.640886556716133
0.0008695574346685105,2.643558202780452
0.0008696674346685105,2.64489402581261
0.0008697774346685105,2.647899627634966
0.0008698874346685105,2.650237317941244
0.0008699974346685105,2.65290896400556
0.0008701074346685105,2.654578742795758
0.0008702174346685104,2.655914565827917
0.0008703274346685104,2.658252256134193
0.0008704374346685104,2.658586211892233
0.0008705474346685104,2.659588079166352
0.0008706574346685104,2.661925769472629
0.0008707674346685104,2.663595548262827
0.0008708774346685104,2.665599282811065
0.0008709874346685104,2.668604884633421
0.0008710974346685104,2.671610486455777
0.0008712074346685104,2.672278397971856
0.0008713174346685104,2.674950044036173
0.0008714274346685104,2.678623557374608
0.0008715374346685104,2.678623557374608
0.0008716474346685104,2.680961247680886
0.0008717574346685104,2.682297070713044
0.0008718674346685104,2.682297070713044
0.0008719774346685104,2.682964982229123
0.0008720874346685104,2.684634761019321
0.0008721974346685104,2.687974318599717
0.0008723074346685104,2.690645964664033
0.0008724174346685104,2.692315743454231
0.0008725274346685104,2.694987389518548
0.0008726374346685104,2.695655301034627
0.0008727474346685104,2.696991124066785
0.0008728574346685104,2.699662770131102
0.0008729674346685104,2.70166650467934
0.0008730774346685104,2.702668371953458
0.0008731874346685104,2.704338150743657
0.0008732974346685104,2.705673973775815
0.0008734074346685104,2.707009796807973
0.0008735174346685104,2.709013531356211
0.0008736274346685105,2.710015398630332
0.0008737374346685105,2.71268704469465
0.0008738474346685105,2.716360558033081
0.0008739574346685105,2.718364292581319
0.0008740674346685105,2.718698248339359
0.0008741774346685105,2.720701982887596
0.0008742874346685105,2.723707584709953
0.0008743974346685105,2.724375496226032
0.0008745074346685104,2.72571131925819
0.0008746174346685104,2.727715053806428
0.0008747274346685104,2.731054611386823
0.0008748374346685104,2.731722522902902
0.0008749474346685104,2.73406021320918
0.0008750574346685104,2.736397903515456
0.0008751674346685104,2.738735593821734
0.0008752774346685104,2.738735593821734
0.0008753874346685104,2.74140723988605
0.0008754974346685104,2.745414708982525
0.0008756074346685104,2.746416576256644
0.0008757174346685104,2.747084487772723
0.0008758274346685104,2.748754266562921
0.0008759374346685104,2.75009008959508
0.0008760474346685104,2.751091956869198
0.0008761574346685104,2.753095691417436
0.0008762674346685104,2.754765470207634
0.0008763774346685104,2.756769204755871
0.0008764874346685104,2.758438983546069
0.0008765974346685104,2.758772939304109
0.0008767074346685104,2.760442718094307
0.0008768174346685104,2.759440850820188
0.0008769274346685104,2.762112496884505
0.0008770374346685104,2.76578601022294
0.0008771474346685104,2.767789744771178
0.0008772574346685104,2.769459523561375
0.0008773674346685104,2.770795346593534
0.0008774774346685104,2.771797213867653
0.0008775874346685104,2.774468859931969
0.0008776974346685104,2.776472594480207
0.0008778074346685104,2.779478196302563
0.0008779174346685104,2.781147975092761
0.0008780274346685104,2.782817753882959
0.0008781374346685104,2.783485665399038
0.0008782474346685105,2.786157311463355
0.0008783574346685105,2.787493134495513
0.0008784674346685105,2.79016478055983
0.0008785774346685105,2.792168515108068
0.0008786874346685105,2.794840161172384
0.0008787974346685104,2.797511807236701
0.0008789074346685104,2.798847630268859
0.0008790174346685104,2.800183453301018
0.0008791274346685104,2.802187187849255
0.0008792374346685104,2.801853232091216
0.0008793474346685104,2.803189055123374
0.0008794574346685104,2.807530479977888
0.0008795674346685104,2.810870037558284
0.0008796774346685104,2.811537949074363
0.0008797874346685104,2.813541683622601
0.0008798974346685104,2.815879373928878
0.0008800074346685104,2.815879373928878
0.0008801174346685104,2.818217064235155
0.0008802274346685104,2.819886843025353
0.0008803374346685104,2.821556621815551
0.0008804474346685104,2.824562223637907
0.0008805574346685104,2.826232002428105
0.0008806674346685104,2.828903648492422
0.0008807774346685104,2.831241338798699
0.0008808874346685104,2.832577161830857
0.0008809974346685104,2.833245073346936
0.0008811074346685104,2.836584630927332
0.0008812174346685104,2.837920453959491
0.0008813274346685104,2.840592100023807
0.0008814374346685104,2.840592100023807
0.0008815474346685104,2.842261878814005
0.0008816574346685104,2.843597701846163
0.0008817674346685104,2.845935392152441
0.0008818774346685104,2.84660330366852
0.0008819874346685104,2.850276817006955
0.0008820974346685104,2.852948463071272
0.0008822074346685104,2.855954064893628
0.0008823174346685105,2.857957799441867
0.0008824274346685105,2.859627578232064
0.0008825374346685105,2.860295489748143
0.0008826474346685105,2.862967135812459
0.0008827574346685105,2.863635047328539
0.0008828674346685105,2.864302958844618
0.0008829774346685105,2.866974604908934
0.0008830874346685105,2.868978339457172
0.0008831974346685104,2.87031416248933
0.0008833074346685104,2.872317897037568
0.0008834174346685104,2.872985808553647
0.0008835274346685104,2.874989543101885
0.0008836374346685104,2.876659321892082
0.0008837474346685104,2.877995144924241
0.0008838574346685104,2.879664923714439
0.0008839674346685104,2.879664923714439
0.0008840774346685104,2.881000746746597
0.0008841874346685104,2.883672392810914
0.0008842974346685104,2.885676127359151
0.0008844074346685104,2.887679861907389
0.0008845174346685104,2.889349640697587
0.0008846274346685104,2.891019419487785
0.0008847374346685104,2.893357109794062
0.0008848474346685104,2.894358977068181
0.0008849574346685104,2.898366446164656
0.0008850674346685104,2.901706003745051
0.0008851774346685104,2.905045561325447
0.0008852874346685104,2.905045561325447
0.0008853974346685104,2.904711605567408
0.0008855074346685104,2.906047428599566
0.0008856174346685104,2.907049295873685
0.0008857274346685104,2.909053030421922
0.0008858374346685104,2.9113907207282
0.0008859474346685104,2.913060499518398
0.0008860574346685104,2.913728411034477
0.0008861674346685104,2.916066101340753
0.0008862774346685104,2.918403791647031
0.0008863874346685104,2.920407526195268
0.0008864974346685104,2.920741481953308
0.0008866074346685104,2.924414995291743
0.0008867174346685104,2.927754552872139
0.0008868274346685104,2.928088508630179
0.0008869374346685104,2.929758287420376
0.0008870474346685105,2.931094110452535
0.0008871574346685105,2.933097845000773
0.0008872674346685105,2.93510157954901
0.0008873774346685105,2.937105314097248
0.0008874874346685104,2.941112783193723
0.0008875974346685104,2.942448606225881
0.0008877074346685104,2.944786296532158
0.0008878174346685104,2.945788163806277
0.0008879274346685104,2.947457942596475
0.0008880374346685104,2.947791898354514
0.0008881474346685104,2.950129588660791
0.0008882574346685104,2.953135190483148
0.0008883674346685104,2.956808703821583
0.0008884774346685104,2.956808703821583
0.0008885874346685104,2.958144526853741
0.0008886974346685104,2.959814305643939
0.0008888074346685104,2.960482217160019
0.0008889174346685104,2.963487818982375
0.0008890274346685104,2.964489686256494
0.0008891374346685104,2.965825509288652
0.0008892474346685104,2.968497155352968
0.0008893574346685104,2.970166934143166
0.0008894674346685104,2.972170668691404
0.0008895774346685104,2.973506491723562
0.0008896874346685104,2.976178137787879
0.0008897974346685104,2.978515828094156
0.0008899074346685104,2.980185606884354
0.0008900174346685104,2.981855385674552
0.0008901274346685104,2.982523297190631
0.0008902374346685104,2.984527031738869
0.0008903474346685104,2.986196810529067
0.0008904574346685104,2.987866589319264
0.0008905674346685104,2.989202412351423
0.0008906774346685104,2.99187405841574
0.0008907874346685104,2.993209881447898
0.0008908974346685105,2.995881527512217
0.0008910074346685105,2.998219217818492
0.0008911174346685105,2.998553173576531
0.0008912274346685105,2.999221085092611
0.0008913374346685105,3.001892731156927
0.0008914474346685105,3.005232288737323
0.0008915574346685105,3.006568111769481
0.0008916674346685105,3.009573713591838
0.0008917774346685105,3.011243492382035
0.0008918874346685104,3.012913271172233
0.0008919974346685104,3.014583049962432
0.0008921074346685104,3.014917005720471
0.0008922174346685104,3.01558491723655
0.0008923274346685104,3.017922607542827
0.0008924374346685104,3.019926342091065
0.0008925474346685104,3.022264032397342
0.0008926574346685104,3.022597988155382
0.0008927674346685104,3.025937545735777
0.0008928774346685104,3.028609191800094
0.0008929874346685104,3.030946882106371
0.0008930974346685104,3.033284572412648
0.0008932074346685104,3.034286439686767
0.0008933174346685104,3.035622262718925
0.0008934274346685104,3.037625997267163
0.0008935374346685104,3.038627864541282
0.0008936474346685104,3.040297643331479
0.0008937574346685104,3.042635333637756
0.0008938674346685104,3.042969289395796
0.0008939774346685104,3.043637200911875
0.0008940874346685104,3.045974891218152
0.0008941974346685104,3.048980493040509
0.0008943074346685104,3.050650271830706
0.0008944174346685104,3.054657740927182
0.0008945274346685104,3.05599356395934
0.0008946374346685104,3.056661475475419
0.0008947474346685104,3.058665210023657
0.0008948574346685104,3.058999165781696
0.0008949674346685104,3.061336856087974
0.0008950774346685104,3.063674546394251
0.0008951874346685104,3.065344325184448
0.0008952974346685104,3.067682015490726
0.0008954074346685104,3.068349927006805
0.0008955174346685104,3.071355528829161
0.0008956274346685104,3.071355528829161
0.0008957374346685104,3.074027174893475
0.0008958474346685105,3.076364865199754
0.0008959574346685105,3.078368599747992
0.0008960674346685105,3.080372334296229
0.0008961774346685104,3.081374201570348
0.0008962874346685104,3.081708157328388
0.0008963974346685104,3.085047714908784
0.0008965074346685104,3.086717493698982
0.0008966174346685104,3.08838727248918
0.0008967274346685104,3.091058918553497
0.0008968374346685104,3.091726830069576
0.0008969474346685104,3.093730564617813
0.0008970574346685104,3.09573429916605
0.0008971674346685104,3.098071989472328
0.0008972774346685104,3.100409679778605
0.0008973874346685104,3.100409679778605
0.0008974974346685104,3.102413414326842
0.0008976074346685104,3.104751104633119
0.0008977174346685104,3.106754839181357
0.0008978274346685104,3.107756706455476
0.0008979374346685104,3.109426485245674
0.0008980474346685104,3.109760441003713
0.0008981574346685104,3.11243208706803
0.0008982674346685104,3.115103733132346
0.0008983774346685104,3.116439556164505
0.0008984874346685104,3.118777246470782
0.0008985974346685104,3.121448892535099
0.0008987074346685104,3.123786582841376
0.0008988174346685104,3.124120538599415
