#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 10:26:35.529
#Sample rate: 62500Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.15 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.03346629535135135,0.04256529940250298,3.34514897682918
0.03348229535135135,0.04557090122485929,3.359597686302727
0.03349829535135136,0.04523694546681956,3.361613785299036
0.03351429535135135,0.04390112243466149,3.355565488310109
0.03353029535135135,0.04423507819270123,3.3535493893138
0.03354629535135135,0.04323321091858245,3.349853207820567
0.03356229535135135,0.04289925516054272,3.347837108824259
0.03357829535135135,0.04323321091858245,3.348173125323644
0.03359429535135135,0.04256529940250298,3.34582100982795
0.03361029535135135,0.04289925516054272,3.346157026327335
0.03362629535135135,0.04289925516054272,3.345484993328565
0.03364229535135135,0.04289925516054272,3.344812960329795
0.03365829535135136,0.04289925516054272,3.34582100982795
0.03367429535135135,0.04323321091858245,3.348173125323644
0.03369029535135135,0.04557090122485929,3.364973950292883
0.03370629535135135,0.04490298970878026,3.359261669803342
0.03372229535135135,0.04390112243466149,3.353885405813185
0.03373829535135135,0.04423507819270123,3.352205323316261
0.03375429535135135,0.04289925516054272,3.348845158322413
0.03377029535135136,0.04256529940250298,3.347501092324874
0.03378629535135135,0.04323321091858245,3.346829059326104
0.03380229535135135,0.04289925516054272,3.345484993328565
0.03381829535135135,0.04256529940250298,3.34514897682918
0.03383429535135135,0.04323321091858245,3.34582100982795
0.03385029535135135,0.04256529940250298,3.34514897682918
0.03386629535135136,0.04189738788642394,3.343804910831641
0.03388229535135135,0.04523694546681956,3.359933702802111
0.03389829535135135,0.04490298970878026,3.361277768799651
0.03391429535135135,0.04390112243466149,3.354893455311339
0.03393029535135135,0.04456903395074052,3.3535493893138
0.03394629535135135,0.04323321091858245,3.349517191321183
0.03396229535135135,0.04289925516054272,3.347501092324874
0.03397829535135136,0.04323321091858245,3.347501092324874
0.03399429535135135,0.04256529940250298,3.346157026327335
0.03401029535135135,0.04289925516054272,3.34582100982795
0.03402629535135135,0.04289925516054272,3.34514897682918
0.03404229535135135,0.04256529940250298,3.344812960329795
0.03405829535135135,0.04256529940250298,3.345484993328565
0.03407429535135136,0.04356716667662175,3.347165075825489
0.03409029535135135,0.04557090122485929,3.364637933793499
0.03410629535135135,0.04456903395074052,3.358589636804572
0.03412229535135135,0.04356716667662175,3.353213372814416
0.03413829535135135,0.04323321091858245,3.351197273818107
0.03415429535135135,0.04256529940250298,3.348509141823028
0.03417029535135135,0.04256529940250298,3.347501092324874
0.03418629535135136,0.04289925516054272,3.346829059326104
0.03420229535135135,0.04289925516054272,3.345484993328565
0.03421829535135135,0.04256529940250298,3.345484993328565
0.03423429535135136,0.04256529940250298,3.344812960329795
0.03425029535135135,0.04256529940250298,3.344812960329795
0.03426629535135135,0.04223134364446368,3.344140927331026
0.03428229535135136,0.04523694546681956,3.359261669803342
0.03429829535135135,0.04490298970878026,3.361277768799651
0.03431429535135135,0.04356716667662175,3.354557438811955
