#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 10:33:09.786
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.15 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.03168297437445127,0.05625748548212606,3.3535493893138
0.03169547437445127,0.05425375093388851,3.347501092324874
0.03170797437445128,0.05291792790173044,3.343804910831641
0.03172047437445127,0.0525839721436907,3.340108729338408
0.03173297437445127,0.05191606062761167,3.339436696339638
0.03174547437445127,0.05158210486957193,3.33674856434456
0.03175797437445127,0.05124814911153219,3.336412547845175
0.03177047437445127,0.0509141933534929,3.335068481847636
0.03178297437445127,0.0509141933534929,3.334396448848866
0.03179547437445127,0.05058023759545316,3.333052382851327
0.03180797437445127,0.04991232607937413,3.334060432349482
0.03182047437445127,0.04924441456329465,3.332716366351942
0.03183297437445128,0.04924441456329465,3.334060432349482
0.03184547437445127,0.04924441456329465,3.332716366351942
0.03185797437445127,0.04924441456329465,3.333388399350712
0.03187047437445127,0.04957837032133439,3.33674856434456
0.03188297437445127,0.05225001638565097,3.35422142231257
0.03189547437445127,0.05058023759545316,3.347837108824259
0.03190797437445127,0.05024628183741342,3.34447694383041
0.03192047437445127,0.04957837032133439,3.341116778836562
0.03193297437445127,0.04924441456329465,3.340444745837793
0.03194547437445127,0.04891045880525535,3.337756613842714
0.03195797437445128,0.04891045880525535,3.33674856434456
0.03197047437445127,0.04857650304721561,3.335404498347021
0.03198297437445127,0.04824254728917587,3.335404498347021
0.03199547437445127,0.04790859153113658,3.334060432349482
0.03200797437445127,0.04790859153113658,3.333724415850097
0.03202047437445127,0.04824254728917587,3.332716366351942
0.03203297437445127,0.04790859153113658,3.332380349852557
0.03204547437445127,0.04824254728917587,3.332380349852557
0.03205797437445127,0.04824254728917587,3.332044333353173
0.03207047437445127,0.04891045880525535,3.335740514846405
0.03208297437445127,0.05124814911153219,3.352205323316261
0.03209547437445127,0.05024628183741342,3.346829059326104
0.03210797437445127,0.04957837032133439,3.343468894332256
0.03212047437445127,0.04857650304721561,3.341116778836562
0.03213297437445127,0.04790859153113658,3.338764663340869
0.03214547437445127,0.04824254728917587,3.33674856434456
0.03215797437445127,0.04790859153113658,3.335404498347021
0.03217047437445127,0.04757463577309684,3.334396448848866
0.03218297437445127,0.04757463577309684,3.333724415850097
0.03219547437445127,0.0472406800150571,3.332716366351942
0.03220797437445127,0.04690672425701781,3.333724415850097
0.03222047437445127,0.04623881274093833,3.333052382851327
0.03223297437445127,0.04623881274093833,3.333052382851327
0.03224547437445127,0.04657276849897807,3.332380349852557
0.03225797437445127,0.04657276849897807,3.333052382851327
0.03227047437445127,0.04690672425701781,3.33674856434456
0.03228297437445127,0.04957837032133439,3.35422142231257
0.03229547437445127,0.04790859153113658,3.347837108824259
0.03230797437445127,0.04690672425701781,3.344140927331026
0.03232047437445127,0.04657276849897807,3.340780762337178
0.03233297437445127,0.04623881274093833,3.339772712839023
0.03234547437445127,0.04590485698289903,3.337084580843945
0.03235797437445127,0.04590485698289903,3.33674856434456
0.03237047437445127,0.04523694546681956,3.335068481847636
0.03238297437445127,0.04523694546681956,3.335404498347021
0.03239547437445127,0.04523694546681956,3.333388399350712
0.03240797437445127,0.04557090122485929,3.334060432349482
0.03242047437445127,0.04523694546681956,3.333388399350712
0.03243297437445127,0.04490298970878026,3.334060432349482
0.03244547437445127,0.04523694546681956,3.332716366351942
0.03245797437445127,0.04557090122485929,3.333724415850097
0.03247047437445127,0.04523694546681956,3.336412547845175
0.03248297437445127,0.04857650304721561,3.353213372814416
0.03249547437445127,0.0472406800150571,3.347837108824259
0.03250797437445127,0.04623881274093833,3.343804910831641
0.03252047437445127,0.04623881274093833,3.340780762337178
0.03253297437445127,0.04590485698289903,3.338428646841484
0.03254547437445127,0.04523694546681956,3.33674856434456
0.03255797437445127,0.04490298970878026,3.33607653134579
0.03257047437445127,0.04490298970878026,3.334732465348251
0.03258297437445127,0.04456903395074052,3.335068481847636
0.03259547437445127,0.04456903395074052,3.333724415850097
0.03260797437445127,0.04456903395074052,3.334060432349482
0.03262047437445127,0.04390112243466149,3.333388399350712
0.03263297437445127,0.04456903395074052,3.332716366351942
0.03264547437445127,0.04490298970878026,3.332380349852557
0.03265797437445127,0.04490298970878026,3.332716366351942
0.03267047437445127,0.04523694546681956,3.336412547845175
0.03268297437445127,0.04757463577309684,3.353885405813185
0.03269547437445127,0.04657276849897807,3.347501092324874
0.03270797437445127,0.04590485698289903,3.34447694383041
0.03272047437445127,0.04523694546681956,3.341452795335947
0.03273297437445127,0.04456903395074052,3.339772712839023
0.03274547437445127,0.04456903395074052,3.337084580843945
0.03275797437445127,0.04456903395074052,3.33674856434456
0.03277047437445127,0.04423507819270123,3.335068481847636
0.03278297437445127,0.04423507819270123,3.335404498347021
0.03279547437445127,0.04390112243466149,3.334060432349482
0.03280797437445127,0.04356716667662175,3.334396448848866
0.03282047437445127,0.04356716667662175,3.333388399350712
0.03283297437445127,0.04323321091858245,3.334396448848866
0.03284547437445128,0.04323321091858245,3.333052382851327
0.03285797437445127,0.04356716667662175,3.333724415850097
0.03287047437445127,0.04390112243466149,3.33674856434456
0.03288297437445127,0.04657276849897807,3.353885405813185
0.03289547437445127,0.04557090122485929,3.348173125323644
0.03290797437445127,0.04490298970878026,3.344140927331026
0.03292047437445127,0.04490298970878026,3.340780762337178
0.03293297437445127,0.04456903395074052,3.339772712839023
0.03294547437445127,0.04423507819270123,3.337084580843945
0.03295797437445127,0.04356716667662175,3.33674856434456
0.03297047437445128,0.04356716667662175,3.335404498347021
0.03298297437445127,0.04323321091858245,3.335404498347021
0.03299547437445127,0.04390112243466149,3.334060432349482
0.03300797437445127,0.04323321091858245,3.333724415850097
0.03302047437445127,0.04356716667662175,3.332716366351942
0.03303297437445127,0.04356716667662175,3.332380349852557
0.03304547437445127,0.04390112243466149,3.332380349852557
0.03305797437445127,0.04390112243466149,3.331708316853788
0.03307047437445127,0.04456903395074052,3.335404498347021
0.03308297437445127,0.04690672425701781,3.3535493893138
0.03309547437445128,0.04557090122485929,3.347501092324874
0.03310797437445127,0.04490298970878026,3.344140927331026
0.03312047437445127,0.04423507819270123,3.340780762337178
0.03313297437445127,0.04423507819270123,3.339436696339638
0.03314547437445127,0.04356716667662175,3.336412547845175
0.03315797437445127,0.04423507819270123,3.335068481847636
0.03317047437445127,0.04423507819270123,3.334060432349482
0.03318297437445127,0.04390112243466149,3.333724415850097
0.03319547437445127,0.04423507819270123,3.333052382851327
0.03320797437445127,0.04456903395074052,3.332716366351942
0.03322047437445128,0.04557090122485929,3.330028234356864
0.03323297437445127,0.04523694546681956,3.330364250856249
0.03324547437445127,0.04590485698289903,3.328684168359325
0.03325797437445127,0.04557090122485929,3.330028234356864
0.03327047437445127,0.0472406800150571,3.331372300354403
0.03328297437445127,0.05325188365976974,3.333388399350712
0.03329547437445127,0.05124814911153219,3.324987986866092
0.03330797437445127,0.05158210486957193,3.317259607380241
0.03332047437445127,0.05225001638565097,3.302810897906695
0.03333297437445127,0.04957837032133439,3.314571475385163
0.03334547437445128,0.04790859153113658,3.321963838371628
0.03335797437445127,0.04623881274093833,3.324987986866092
0.03337047437445127,0.04557090122485929,3.326668069363016
0.03338297437445127,0.04390112243466149,3.330028234356864
0.03339547437445127,0.04423507819270123,3.330364250856249
0.03340797437445127,0.04390112243466149,3.331372300354403
0.03342047437445127,0.04289925516054272,3.331372300354403
0.03343297437445127,0.04223134364446368,3.331372300354403
0.03344547437445127,0.04189738788642394,3.329692217857479
0.03345797437445127,0.04189738788642394,3.329692217857479
0.03347047437445128,0.04256529940250298,3.333052382851327
0.03348297437445127,0.04456903395074052,3.350189224319952
0.03349547437445127,0.04356716667662175,3.343804910831641
0.03350797437445127,0.04289925516054272,3.341452795335947
0.03352047437445127,0.04223134364446368,3.337084580843945
0.03353297437445127,0.04189738788642394,3.336412547845175
0.03354547437445127,0.04122947637034491,3.333052382851327
0.03355797437445127,0.0415634321283842,3.332380349852557
0.03357047437445127,0.04122947637034491,3.330700267355633
0.03358297437445127,0.04122947637034491,3.331036283855018
0.03359547437445127,0.04089552061230517,3.329356201358094
0.03360797437445127,0.04122947637034491,3.329356201358094
0.03362047437445127,0.0415634321283842,3.328012135360555
0.03363297437445127,0.04122947637034491,3.330028234356864
0.03364547437445127,0.04056156485426543,3.32834815185994
0.03365797437445127,0.04122947637034491,3.329356201358094
0.03367047437445127,0.04089552061230517,3.332044333353173
0.03368297437445127,0.04390112243466149,3.350189224319952
0.03369547437445127,0.04256529940250298,3.343804910831641
0.03370797437445127,0.04223134364446368,3.340780762337178
0.03372047437445127,0.04189738788642394,3.33674856434456
0.03373297437445127,0.0415634321283842,3.33607653134579
0.03374547437445127,0.04056156485426543,3.332716366351942
0.03375797437445127,0.04122947637034491,3.332380349852557
0.03377047437445127,0.04056156485426543,3.330364250856249
0.03378297437445127,0.04056156485426543,3.331372300354403
0.03379547437445127,0.0398936533381864,3.32902018485871
0.03380797437445127,0.0398936533381864,3.329692217857479
0.03382047437445127,0.03955969758014666,3.328684168359325
0.03383297437445127,0.03955969758014666,3.329692217857479
0.03384547437445128,0.03889178606406762,3.32834815185994
0.03385797437445127,0.03955969758014666,3.32834815185994
0.03387047437445127,0.04056156485426543,3.331708316853788
0.03388297437445127,0.04323321091858245,3.348509141823028
0.03389547437445127,0.04256529940250298,3.343468894332256
0.03390797437445127,0.04289925516054272,3.339772712839023
0.03392047437445127,0.0415634321283842,3.33674856434456
0.03393297437445127,0.04122947637034491,3.334396448848866
0.03394547437445127,0.04089552061230517,3.332716366351942
0.03395797437445127,0.04122947637034491,3.331036283855018
0.03397047437445128,0.04056156485426543,3.330364250856249
0.03398297437445127,0.04089552061230517,3.329692217857479
0.03399547437445127,0.04089552061230517,3.32902018485871
0.03400797437445127,0.0415634321283842,3.32834815185994
0.03402047437445127,0.04122947637034491,3.328684168359325
0.03403297437445127,0.0415634321283842,3.328684168359325
0.03404547437445127,0.04089552061230517,3.328684168359325
0.03405797437445127,0.04122947637034491,3.32767611886117
